-0.291704	0.091069	-0.223449	-0.026419	-0.029115	-0.100346	0.014918	-0.045709	-0.054153	-0.081789	0.020512	-0.095202	0.009423	0.008004	0.024889	0.067736	-0.014745	0.021552	0.085779	0.005517	0.019847	0.049443	-0.080098	-0.006142	-0.033987	-0.013599	-0.014474	-0.012003	-0.014853	-0.026375	-0.019008	0.023037	0.025552	0.019353	-0.018571	0.030526	-0.007868	0.018539	0.003256	-0.014449	-0.036934	-0.034456	-0.009321	0.002201	-0.002997	-0.007018	0.001558	-0.004121	-0.006427	0.001636
-0.137062	-0.200897	-0.113646	-0.026819	-0.040081	-0.008239	0.029602	0.002072	0.058540	0.032885	-0.017486	-0.021597	-0.135637	-0.006375	0.029010	-0.037884	-0.087266	0.012584	0.058106	0.056425	-0.000109	0.059919	-0.022284	0.061047	-0.045898	-0.087066	-0.007460	0.046871	-0.021829	-0.008243	-0.056614	-0.016596	-0.061261	0.053029	-0.022011	0.026755	0.061010	0.028837	0.044849	0.002356	0.012176	0.012099	-0.000165	0.005367	-0.000045	-0.001166	0.001587	-0.010764	0.004464	-0.003782
-0.050685	-0.009176	-0.017281	-0.042407	-0.036541	0.030932	0.130460	0.032530	0.008998	-0.030168	-0.023283	-0.033522	0.007488	0.050812	0.000801	-0.035528	0.018359	0.034662	0.025425	-0.084461	0.006327	0.055799	0.049668	0.085446	-0.026900	-0.000398	-0.069023	-0.000712	-0.028096	0.026926	-0.036258	0.012823	-0.036159	-0.084869	-0.018674	0.033700	0.029321	-0.008908	-0.020253	0.022245	-0.010746	-0.004114	0.007300	-0.003348	-0.007903	0.000455	0.004074	0.006563	0.000796	-0.002183
-0.168227	-0.020167	0.115352	-0.081857	-0.073684	-0.021508	0.037855	0.044020	0.031014	0.015749	0.037545	-0.010444	0.023351	0.014119	0.011357	0.050076	-0.060114	-0.006146	-0.011198	-0.008596	0.027274	-0.032170	-0.031244	-0.024773	-0.055598	0.005162	-0.004824	0.020831	-0.061377	0.081799	-0.013509	0.016006	0.041232	-0.018487	0.051769	0.006031	-0.049530	0.006678	-0.007855	-0.006461	0.006145	-0.002655	-0.003386	-0.001209	-0.007181	-0.003163	0.010790	-0.002025	0.000478	-0.004607
-0.026308	0.100428	-0.023081	-0.116009	-0.014805	-0.047004	-0.010687	-0.004766	-0.041298	-0.025383	0.008289	-0.022124	-0.032196	0.056984	0.084690	-0.102052	0.000763	-0.059908	0.006268	0.019866	-0.054394	0.040544	-0.100328	0.022741	-0.027373	-0.003320	0.003281	0.000749	-0.013983	0.034491	-0.041432	-0.014405	0.003541	0.033380	0.002284	0.042221	0.034993	-0.004586	-0.017560	-0.023598	0.005998	0.006314	0.011175	0.011454	0.003642	0.004943	-0.017589	0.005833	0.006155	0.005130
-0.142405	-0.183265	0.010357	-0.018928	-0.057874	0.080766	0.007197	-0.013930	0.011509	-0.003904	0.014753	0.056798	0.023203	-0.027888	0.042065	0.016291	0.001726	0.069505	0.040346	-0.018169	0.014438	-0.008979	0.054250	0.032197	0.037867	-0.080345	-0.044059	0.044131	-0.005430	0.001400	-0.075831	0.044556	0.007087	-0.005704	-0.022865	0.066245	-0.002100	0.004914	0.033300	-0.004599	0.002820	0.006771	-0.012712	-0.000084	-0.003078	0.012589	-0.012103	0.007500	-0.002902	0.002533
0.185334	0.231810	-0.068287	-0.087700	0.118290	-0.014714	0.037508	0.018113	-0.012585	0.049837	0.060704	-0.045041	0.022196	-0.014912	-0.019686	0.018382	0.014284	0.011869	-0.074121	-0.019723	0.051057	0.060128	-0.001660	0.011905	-0.065119	-0.035158	0.019610	0.002730	0.005999	-0.034150	-0.029772	-0.009571	0.046675	-0.047996	0.068263	0.014737	-0.009798	0.003346	-0.005197	0.024600	-0.003836	0.002777	0.001923	-0.000231	-0.010701	-0.003158	-0.001917	0.001411	0.006072	-0.003418
-0.245919	0.173320	-0.003800	0.012194	-0.061003	0.010581	0.066776	0.067034	-0.029904	0.081422	0.008711	0.119416	0.000107	0.003671	0.068013	-0.060843	0.015554	-0.035590	-0.045954	-0.007002	-0.015257	0.011635	0.012499	-0.008120	0.016897	-0.062050	0.022867	0.024737	-0.007165	-0.009873	-0.011318	0.030499	0.021892	0.029617	-0.017080	-0.017050	0.032282	0.004982	0.018757	0.002803	0.014928	-0.003710	0.004617	0.002138	0.006711	0.003190	0.004464	-0.005200	0.004054	0.007263
0.079019	-0.128115	-0.011858	-0.113594	-0.041551	0.006111	0.005144	-0.025987	0.010917	-0.019833	0.035489	-0.007387	-0.016003	-0.001294	-0.000657	0.004828	-0.025585	-0.014446	0.032390	-0.038492	0.022023	-0.101321	0.038839	0.017338	0.034474	-0.014780	-0.027590	0.016232	-0.039558	0.068606	-0.007689	-0.014692	0.041627	-0.030173	0.026163	-0.034567	-0.012751	-0.028163	-0.002560	0.027188	0.007978	-0.016799	0.003713	0.001410	-0.001929	-0.003940	-0.003697	0.011474	-0.003116	0.005118
0.170084	-0.179857	-0.088426	-0.019514	-0.069524	0.081674	0.016378	-0.007111	-0.008288	0.019684	-0.067615	0.011641	0.014997	0.050044	-0.000366	-0.001473	0.035773	0.022271	0.075867	0.014221	0.080688	-0.044285	-0.009401	-0.001100	0.003701	-0.057605	-0.069215	-0.033516	0.049471	-0.018114	-0.052626	0.049531	-0.007226	-0.036249	-0.000256	-0.076052	-0.004216	0.064734	0.060713	0.033976	-0.000067	0.002787	0.007858	-0.003923	0.013105	0.003292	-0.006527	-0.001084	0.000209	0.006657
-0.006890	-0.078408	-0.237334	-0.062276	-0.044841	0.031222	-0.000231	-0.126042	-0.031974	-0.015103	-0.000991	0.017085	0.010598	-0.073526	0.048371	-0.022178	-0.047080	-0.002506	-0.067074	-0.031809	-0.004763	-0.016657	-0.010478	0.038764	-0.018581	0.001876	-0.001620	-0.028222	-0.034684	-0.045408	-0.016097	-0.034993	0.063325	-0.005084	0.045507	0.017015	0.016827	-0.039574	0.027531	0.008213	-0.008258	-0.017848	-0.008732	-0.013048	0.002577	-0.008363	-0.011508	-0.016553	-0.000106	-0.001250
0.328136	0.001041	0.077027	-0.007513	-0.018059	-0.015934	-0.008039	0.106585	0.046527	-0.047930	0.000121	-0.008941	0.012496	-0.018498	-0.028599	0.011457	-0.068992	-0.018748	-0.064462	-0.013619	-0.042689	0.006387	-0.041158	-0.053879	-0.003392	-0.042191	-0.010642	0.034403	-0.013075	0.011070	-0.010628	0.002307	-0.024072	-0.036275	0.060112	0.016910	-0.017818	-0.005297	-0.014083	0.007335	-0.011014	-0.012818	0.000318	-0.007815	0.001923	0.004323	0.001630	0.004633	0.011389	-0.004036
-0.044266	0.303450	-0.140430	-0.003662	-0.036294	-0.014944	0.000557	-0.103775	-0.095946	0.015479	0.002642	0.002585	0.014280	-0.042055	-0.009135	-0.021601	-0.041324	0.041499	0.001112	0.016933	-0.036784	0.012445	-0.025905	-0.050125	0.018909	-0.068677	-0.051259	0.027775	-0.036424	0.008590	0.034807	-0.006671	-0.007048	0.004848	0.028442	-0.021940	-0.041078	-0.000537	0.019778	-0.014309	0.003118	-0.026479	0.013773	0.005954	0.003473	-0.002388	-0.000920	0.000818	-0.005386	-0.002960
-0.020216	-0.227472	0.079112	0.000362	-0.005932	0.175162	-0.014369	0.025993	-0.001173	-0.012450	-0.044734	-0.001921	0.071691	-0.057049	0.045340	0.039944	-0.007015	-0.025266	-0.031726	0.020267	-0.004108	0.029981	0.001996	0.000608	-0.036305	-0.028654	0.068799	-0.047228	0.005775	-0.013165	0.011721	0.012646	0.059596	-0.013972	-0.019605	-0.027655	0.030633	-0.035843	-0.027691	-0.007551	0.004623	0.008804	-0.010446	0.021608	0.005917	0.008874	-0.007310	0.006555	-0.000656	0.002245
-0.166654	-0.132868	-0.036468	-0.048690	0.027241	0.076648	-0.050994	-0.001911	0.044639	-0.042905	0.006619	0.032673	-0.060311	-0.039975	0.054336	0.033227	-0.019093	0.001108	0.047615	0.070843	0.044833	0.037225	-0.039004	0.001076	0.016327	-0.037913	0.060794	0.020195	-0.035098	-0.013226	-0.076578	-0.002620	-0.014543	0.027370	0.024914	0.080140	0.004693	0.030516	-0.010067	0.050765	0.008147	0.015679	-0.000527	0.005381	-0.004167	-0.002920	0.000180	-0.000827	0.001838	0.001031
-0.065047	-0.195526	-0.302832	0.075827	0.013723	0.303010	0.095090	0.079463	-0.057429	-0.031130	-0.076459	-0.109760	-0.008982	0.004241	0.025636	-0.052453	-0.009159	-0.051791	0.010131	-0.013850	-0.017502	0.027805	-0.068835	-0.005763	-0.012236	0.007359	-0.039063	-0.009939	0.022039	0.011422	0.032972	-0.026455	-0.011379	-0.033247	-0.036677	-0.021687	-0.009613	0.019901	-0.020047	0.013441	0.012130	0.008486	0.002926	-0.000320	0.002515	0.007875	-0.005039	-0.003463	-0.002543	0.000048
0.379600	-0.159215	-0.026174	0.017023	-0.086818	-0.049406	-0.041618	0.072111	-0.017658	-0.044283	-0.008166	0.035711	-0.051205	0.027664	0.038206	-0.006374	-0.003159	0.004375	0.071948	-0.069501	-0.070623	-0.048995	-0.059561	-0.037305	0.051556	0.031150	0.004610	0.040116	-0.051600	0.068187	-0.036183	-0.025935	-0.013594	-0.033948	-0.000931	-0.001742	0.055613	0.017611	0.048029	0.002656	0.007261	0.025678	0.005940	0.004626	0.011764	-0.002040	-0.002595	-0.001840	0.005060	0.004129
-0.031908	-0.019601	-0.262614	0.008424	0.020220	0.080136	0.000632	-0.004198	-0.032996	0.027660	0.069620	0.051351	-0.034837	-0.003099	0.062529	-0.020057	-0.026582	-0.031444	-0.034211	0.041705	-0.033156	-0.033478	-0.011833	0.006809	-0.004381	-0.022796	-0.033894	-0.008388	-0.033947	-0.009203	-0.021882	-0.031934	-0.023480	0.018010	0.016456	0.017185	0.054908	0.005538	0.034409	0.025472	-0.007689	-0.022038	-0.006957	-0.006850	0.012508	-0.009525	0.005276	-0.011788	0.002499	0.002100
-0.063459	-0.011650	0.122276	-0.024924	-0.056849	0.018407	0.095603	0.022184	-0.042175	0.008830	-0.018811	0.070791	-0.033346	-0.012616	0.023410	0.074721	-0.030238	0.002330	0.049488	-0.022461	0.040625	-0.086022	0.065292	0.013454	-0.024056	0.019254	-0.009208	0.027943	0.007438	0.023419	-0.059088	-0.030635	0.014473	0.057822	-0.034923	0.024849	-0.008131	0.092950	0.019187	0.001510	0.027882	-0.005441	0.001293	0.009702	-0.002510	0.001663	0.008763	0.002995	0.004522	-0.001032
-0.171643	-0.078403	-0.114168	-0.002214	-0.065751	-0.093836	-0.062444	0.040379	-0.017590	-0.027164	-0.013031	-0.029826	0.000779	-0.073962	0.023742	-0.000968	0.053929	0.042048	-0.019787	0.029645	0.044435	0.071895	0.020641	-0.001420	0.001432	-0.040779	-0.038484	-0.011948	-0.024680	-0.033547	-0.011295	-0.020209	-0.003065	0.000166	-0.042373	-0.008152	0.055511	0.013013	-0.011762	-0.036815	0.025916	0.004087	0.000826	0.001538	0.001698	0.004391	-0.004776	-0.001206	-0.001380	-0.000679
-0.197858	-0.158485	-0.036009	-0.092711	-0.018197	-0.026750	0.017176	0.041609	0.038005	0.100172	0.025383	-0.056938	-0.081947	0.004584	0.048529	-0.113411	-0.048528	0.059920	-0.065466	0.078030	0.095302	-0.041393	0.021851	-0.046951	0.052609	0.022020	0.050152	-0.027518	0.011732	-0.016118	-0.007342	0.025019	-0.011155	-0.010686	-0.029435	0.003661	0.006437	-0.013535	-0.009847	-0.019407	0.010891	0.001998	-0.010421	0.000862	0.001099	0.005497	0.010450	0.000480	0.003422	-0.010454
-0.111324	-0.103780	0.118777	-0.097932	-0.065851	0.028368	0.023764	0.039239	0.018308	0.004737	0.075015	-0.030760	0.037231	-0.074477	0.018154	-0.008767	-0.032590	0.003394	-0.054626	0.006834	0.063164	0.004356	-0.060236	-0.010492	0.010552	0.035765	0.056325	-0.113094	0.025866	0.000924	0.043776	0.060190	0.018607	-0.042448	0.029619	-0.045910	0.000381	0.053653	-0.033139	-0.005204	0.001262	0.002017	0.003983	-0.011099	-0.004350	0.009581	0.003391	0.001570	0.001225	0.007551
-0.391561	-0.116061	0.121361	0.173886	0.147541	-0.096575	0.193041	0.018408	-0.090189	-0.028897	-0.111201	0.016219	-0.035062	-0.047902	-0.030864	0.075014	-0.002780	-0.086483	-0.039292	0.007837	-0.053509	0.032515	-0.004948	0.017718	-0.003944	0.028889	-0.035698	-0.039381	0.038585	-0.041641	-0.024491	-0.020831	0.007973	-0.010226	-0.016547	-0.021621	-0.012738	-0.028361	-0.039237	0.009729	-0.039118	0.027828	0.000591	-0.000511	0.006735	-0.007996	0.002624	0.011486	0.000185	-0.000396
-0.063486	0.106908	-0.150007	-0.036399	0.023861	-0.044338	0.018924	-0.026308	-0.010161	-0.031736	0.016583	0.038384	-0.066009	-0.058277	0.028340	0.062005	0.033222	-0.020265	-0.012460	-0.011613	0.030791	0.020401	-0.064456	-0.002391	0.038882	0.035312	0.012152	0.046726	0.033081	0.022550	-0.013076	-0.005056	0.018865	0.004991	-0.015335	0.009068	0.012492	0.001196	0.001619	-0.006856	0.012558	0.017385	0.003055	-0.007740	0.000065	0.006878	-0.002880	-0.011133	0.003905	0.000149
-0.084314	0.170677	0.011353	0.011625	-0.113342	0.007077	-0.027109	0.027202	-0.030028	0.041605	0.041459	-0.051555	0.002897	0.063946	0.002049	-0.004030	0.007297	0.000436	-0.049797	-0.006671	-0.004561	-0.056561	0.017908	0.109785	-0.058891	0.041203	-0.008729	-0.024968	0.051626	0.018705	-0.016266	0.014139	-0.078564	0.008754	-0.004640	0.043224	-0.018399	-0.027142	-0.017260	0.007123	-0.007216	0.013724	-0.009866	-0.006265	0.002813	0.002173	-0.001100	-0.000515	0.005740	-0.004091
-0.072408	0.224895	-0.181366	-0.012305	0.056547	-0.025592	-0.001264	-0.030760	-0.056161	-0.037154	-0.036771	0.003041	0.024754	0.057433	0.013181	-0.045783	-0.037669	0.007850	-0.041511	0.057397	-0.050646	-0.009383	0.015944	0.011973	0.026377	-0.073143	-0.050809	0.022320	-0.032053	-0.002408	-0.015363	0.048347	0.036030	0.054393	0.003668	-0.000450	0.036071	-0.035267	0.010255	0.026797	-0.006222	-0.003723	-0.012338	-0.011656	0.001109	-0.015528	-0.008542	-0.006228	-0.002822	-0.001604
-0.008772	-0.083631	0.025246	-0.097028	-0.061298	-0.015722	-0.023270	-0.054060	-0.029371	0.000478	-0.029190	0.014423	0.023090	0.051193	-0.117341	0.047370	0.008833	-0.093290	-0.075014	-0.000891	-0.018240	-0.019676	-0.017569	-0.017230	0.023567	-0.026489	0.019076	0.000236	0.046207	-0.006335	0.034243	0.013236	0.014175	0.014146	0.051825	0.025283	-0.049350	-0.028296	-0.025486	-0.041366	0.018090	-0.014130	-0.008574	0.015384	-0.006661	0.008224	0.001796	-0.001595	0.001847	-0.001929
-0.230202	-0.076621	-0.306294	-0.019818	0.015808	0.053658	-0.041772	-0.042660	-0.027514	0.038485	-0.089936	0.071193	-0.014868	-0.054773	-0.009609	0.054377	-0.019609	0.042417	0.030783	0.045748	0.074770	0.044376	0.050394	-0.053723	0.083186	-0.021344	-0.002493	-0.002563	0.027111	-0.025801	0.036467	0.050025	0.082608	0.063671	0.010194	0.016388	-0.009861	0.006882	-0.033570	0.056507	0.008082	0.010406	0.016870	0.000852	-0.017741	-0.005505	-0.002817	-0.002272	-0.000239	0.002722
-0.156205	-0.069589	-0.000991	-0.042331	-0.111119	0.040923	0.069138	0.039747	0.016278	0.061534	-0.023904	-0.002203	0.118606	0.037746	0.047537	0.066987	-0.013211	0.016108	-0.046044	-0.050415	-0.050710	-0.014236	-0.076794	0.047276	-0.029091	-0.026468	0.053298	0.026367	-0.075607	-0.057819	-0.069003	0.102842	-0.011439	-0.028443	0.037977	-0.037114	0.024981	-0.041444	0.036386	0.033210	-0.034318	0.000878	0.008361	-0.004414	0.006999	-0.007636	-0.005628	0.008559	0.004852	0.000308
-0.078134	-0.026923	0.087395	-0.084719	-0.062692	0.009044	0.036226	0.012648	0.052806	0.032873	-0.014033	0.032596	-0.001204	0.094806	0.031242	0.039379	-0.084686	-0.006661	-0.057929	-0.053477	-0.004842	0.018938	0.057700	-0.067779	-0.022880	-0.024724	-0.006321	0.006508	-0.058828	-0.033425	-0.004359	-0.001713	-0.049381	-0.031440	0.011869	0.053407	-0.000170	0.009794	-0.008250	-0.000234	-0.008490	-0.027856	0.003298	-0.001843	-0.001846	0.007341	0.013487	-0.003555	0.003899	0.007288
-0.314807	0.163766	-0.055519	0.070530	-0.087769	-0.087529	-0.046930	-0.036097	-0.056182	0.047991	-0.003249	-0.066660	0.001787	0.000069	-0.007177	-0.010606	-0.038651	0.019336	-0.002767	0.000681	-0.022435	-0.006471	0.031437	0.027604	-0.096221	0.025957	-0.015532	0.029104	-0.075875	-0.011188	-0.014046	0.005865	-0.026110	0.006385	0.009492	0.012355	0.048869	0.032331	-0.025214	-0.024032	-0.004648	-0.024840	0.001346	-0.012449	0.004483	-0.002214	0.003295	-0.004935	0.002565	-0.003984
-0.259892	0.102249	-0.009156	0.089399	0.008116	0.008200	0.019414	0.043209	0.012228	0.032112	-0.005176	-0.001577	-0.027005	-0.020801	0.006257	0.016077	-0.023819	0.013224	-0.002440	-0.113421	-0.046952	0.039521	0.047154	-0.037262	-0.003294	-0.065950	0.045518	0.005076	-0.009393	0.002277	0.033948	0.017469	0.021135	-0.068958	-0.016579	-0.014611	0.008957	-0.029609	-0.020992	0.015778	-0.009766	-0.007070	-0.006755	0.012802	0.004680	-0.001156	0.011149	-0.003944	-0.005193	0.002608
-0.020030	-0.156976	0.082398	-0.030185	-0.070758	0.015812	-0.030538	0.028990	-0.003677	0.062760	0.022294	0.030170	0.078013	-0.007083	0.009774	-0.054860	-0.051951	-0.015849	-0.079063	0.047120	0.087702	-0.001567	0.045317	0.004773	-0.011476	0.044804	-0.070161	0.048310	0.080520	-0.018820	0.024878	-0.005626	0.002231	-0.056095	0.034531	-0.009250	0.021603	0.023220	-0.026075	-0.030267	0.024581	0.003701	-0.004810	-0.005111	-0.013091	-0.004845	0.003424	0.006066	0.002862	-0.002170
0.057118	0.079362	-0.043745	-0.078607	-0.003769	-0.028914	-0.014472	0.041906	-0.069039	-0.021314	-0.028031	-0.009343	0.037543	-0.036183	0.016780	0.014372	0.035322	-0.021079	0.054263	0.036589	0.057832	0.016054	-0.030948	-0.066986	0.040363	0.030306	0.017338	-0.009257	0.010880	0.034918	-0.021233	-0.008357	-0.044642	-0.067466	-0.021095	0.020672	0.028159	-0.035906	0.010403	0.004617	-0.007388	0.012088	0.002434	0.004918	-0.007352	-0.008934	0.000607	-0.005191	-0.006003	0.000119
-0.123724	-0.008571	0.051633	-0.000568	-0.052207	-0.011888	-0.008886	0.015223	0.003480	-0.010455	0.009968	0.010712	0.067687	-0.012316	-0.051272	0.021216	0.029846	0.097882	-0.011346	0.003135	0.039980	0.020950	-0.027472	0.084505	-0.031317	-0.000801	-0.028911	0.008407	0.045663	-0.000728	-0.001002	0.025921	0.082929	0.000932	0.007853	-0.035490	0.097023	-0.026175	0.054277	0.010863	0.011654	0.006141	0.012479	-0.002501	0.001611	0.008440	-0.007559	-0.005342	0.005605	0.001911
-0.163266	0.125626	-0.088668	0.010510	0.008840	-0.041256	-0.043886	0.030353	-0.046961	0.006207	-0.037451	-0.008190	0.032778	0.012689	-0.061118	0.029955	-0.001231	0.019652	-0.013897	0.021778	0.021695	-0.023959	0.056193	-0.028087	0.002503	0.010852	0.001160	-0.000142	-0.004858	-0.062316	-0.028737	0.046058	0.029940	-0.004610	0.020800	0.048864	0.009663	-0.019383	0.005210	-0.012517	0.024581	0.009542	0.013269	0.001366	-0.004876	0.011753	0.002636	-0.004247	-0.003534	-0.005548
0.095522	-0.058470	0.000002	-0.042851	-0.065440	-0.067853	-0.036767	0.008928	-0.070952	0.001854	0.010708	0.068287	-0.084207	-0.059155	-0.024851	0.001873	-0.005569	-0.026649	0.014191	0.014474	-0.087095	-0.009536	0.001892	-0.007627	-0.069443	-0.038890	-0.029570	0.022759	-0.029282	0.033997	0.050533	-0.005167	0.000915	0.023097	0.001836	-0.030360	-0.009383	-0.016104	-0.044746	-0.023565	-0.031966	0.043863	-0.008019	0.008066	-0.004652	0.006904	0.002813	0.000433	-0.005816	-0.004647
-0.066364	0.587779	0.146506	0.065004	0.076701	0.090107	-0.073483	-0.030538	0.061423	0.024926	0.099517	-0.002244	-0.032016	-0.001808	-0.013767	-0.002444	-0.015952	-0.013396	0.040605	-0.007591	-0.012325	0.036690	-0.026242	-0.005744	-0.028540	0.025494	-0.024099	-0.018654	0.007708	0.008336	0.011243	0.054299	-0.022048	0.024214	-0.003212	0.012956	0.027998	0.015019	0.024945	0.008242	0.009702	0.032898	-0.009762	0.005110	0.013463	-0.005109	-0.004085	-0.001997	0.010365	-0.000121
-0.142940	-0.123623	0.116501	-0.098829	-0.060961	-0.042978	0.044945	0.038388	0.066111	0.029994	0.089294	-0.113491	0.001375	-0.020938	0.033525	-0.046833	-0.027945	-0.046426	-0.064257	0.037817	0.091363	-0.097802	0.009313	-0.022852	0.075294	0.045720	0.016457	-0.044586	0.025395	0.027017	0.030254	0.050698	0.036295	-0.090803	0.000728	-0.013415	0.042753	-0.017820	-0.028026	0.017032	0.007556	0.041103	-0.010963	-0.010979	-0.008711	-0.007292	-0.003411	0.001215	0.006584	-0.003541
0.017618	0.019705	-0.058179	-0.126190	-0.000085	0.025160	0.014442	-0.049757	-0.050348	0.020982	0.023336	-0.065353	-0.022395	-0.000064	0.007409	-0.014664	0.003358	0.066875	-0.008169	0.042604	0.064979	-0.016914	0.042510	0.013779	-0.025770	-0.014281	-0.016564	0.017165	0.070719	-0.005223	-0.036429	-0.025661	-0.038335	-0.011227	-0.029871	0.003789	0.031611	-0.025594	-0.001859	0.007247	0.019769	0.014684	-0.008326	-0.000502	-0.007130	-0.004300	0.008537	-0.008802	0.002908	-0.005335
-0.074120	-0.071297	0.089355	-0.038746	-0.042080	0.054743	0.027609	-0.017163	0.040116	-0.062813	0.039522	0.033113	0.030571	-0.116800	0.045937	-0.039474	-0.076570	0.031687	-0.139966	-0.066646	-0.008767	-0.027174	-0.044913	-0.028149	-0.008842	-0.056245	0.023637	0.036468	-0.060840	0.048634	-0.040742	0.043938	-0.038279	-0.116380	0.048874	0.013830	-0.004441	0.016184	-0.005227	-0.052340	-0.024114	-0.021021	0.003777	-0.002628	0.004194	-0.000392	0.002888	-0.000849	0.002919	0.005513
0.274554	0.079953	0.032069	-0.090899	0.013019	-0.050559	-0.011409	-0.012081	0.037183	0.049193	0.041205	0.049745	-0.024869	-0.016690	-0.001160	-0.025520	-0.020861	-0.102872	-0.087543	-0.009386	-0.043541	-0.010167	0.019880	0.007929	0.054064	-0.035765	0.019097	-0.048783	0.033995	-0.031297	0.059443	0.020910	0.013975	0.022549	0.032377	0.102970	-0.040419	0.017302	0.000027	0.022306	-0.016971	0.017135	0.010201	0.002489	-0.005878	-0.008710	-0.003129	0.000024	0.005097	0.004316
-0.267766	-0.191561	-0.141437	-0.044031	-0.031337	-0.037659	0.009490	-0.024336	0.121251	0.035442	0.012758	0.044270	-0.013661	0.017655	-0.049683	0.015658	0.025485	-0.036978	-0.058881	-0.010296	0.021079	0.012864	-0.055243	0.078916	-0.033139	-0.046099	-0.008044	0.010375	0.015210	-0.051442	-0.028807	-0.038547	0.014943	-0.050068	-0.002913	-0.044427	-0.012814	0.005394	-0.020021	0.009828	-0.001682	0.005060	0.003036	0.005179	0.006455	-0.002713	0.021103	-0.003533	-0.003139	0.000008
-0.047856	0.125120	0.080269	-0.039739	-0.004571	0.008205	0.010174	-0.048534	0.021687	-0.030496	-0.069594	0.042940	0.107550	0.016298	-0.000497	-0.049510	0.018524	0.018324	0.006593	0.059045	-0.088939	0.015972	0.062137	-0.097455	-0.062818	0.013275	0.028167	-0.007425	0.011220	0.014984	-0.000485	-0.021716	0.032334	-0.079530	-0.031891	-0.016368	0.041424	0.008014	-0.006129	0.021512	-0.026790	0.029202	0.015741	0.006002	-0.008037	-0.003458	-0.001197	0.000285	0.001519	0.000975
0.002941	-0.137554	-0.097266	-0.050406	-0.035347	0.062917	0.034051	0.013064	-0.054856	0.025838	-0.060788	-0.082229	0.069662	0.013467	-0.002180	0.020870	0.015272	-0.078858	0.040353	0.054992	-0.022271	0.043624	0.030194	0.045723	0.024685	0.020775	0.064501	-0.033337	-0.010827	0.012027	-0.038846	-0.072042	-0.042508	-0.027068	0.013226	-0.001163	-0.027754	-0.030967	-0.006607	0.033885	0.011934	-0.022351	-0.004959	0.006615	-0.004679	0.003124	-0.016105	-0.004421	-0.000281	0.005589
